route_id,service_id,trip_id,trip_headsign
1067,83,4813,Kiel Hbf
972,2468,4814,Basel SBB
1057,83,4815,Hamburg Dammtor
1060,83,4816,Hamburg Hbf
1067,2469,4817,Kiel Hbf
1067,21,4818,Kiel Hbf
1057,85,4819,Hamburg-Altona
968,2470,4820,Basel SBB
1057,28,4821,Hamburg-Harburg
1060,378,4822,Hamburg-Harburg
1058,30,4823,Frankfurt(Main)Hbf
861,30,4824,Passau Hbf
1067,2471,4825,Hamburg-Harburg
1067,1732,4826,Hamburg-Harburg
658,52,4827,Köln Hbf
658,2472,4828,Köln Hbf
1071,184,4829,Passau Hbf
970,1517,4830,Hannover Hbf
658,1517,4831,Köln Hbf
1060,2473,4832,Hamburg-Altona
972,2182,4833,Freiburg(Breisgau) Hbf
235,148,4834,Hamburg-Altona
223,576,4835,Lübeck Hbf
1067,576,4836,Kiel Hbf
1060,655,4837,Hamburg-Altona
1067,1055,4838,Hamburg Dammtor
1057,1055,4839,Münster(Westf)Hbf
861,714,4840,Passau Hbf
1058,473,4841,Frankfurt(Main)Hbf
225,150,4842,Hamburg-Altona
1067,150,4843,Kiel Hbf
1057,150,4844,Hamburg-Altona
1060,2474,4845,Hamburg-Altona
951,1340,4846,Dortmund Hbf
956,1340,4847,Dortmund Hbf
968,1762,4848,Offenburg
972,1762,4849,Offenburg
861,2475,4850,Passau Hbf
1067,2476,4851,Kiel Hbf
1058,2477,4852,Frankfurt(Main)Hbf
1057,477,4853,Hamburg-Altona
861,2414,4854,Passau Hbf
1060,2476,4855,Hamburg-Altona
1067,2478,4856,Kiel Hbf
1067,2479,4857,Kiel Hbf
1067,603,4858,Kiel Hbf
583,114,4859,Leipzig Hbf
1057,482,4860,Hamburg-Altona
1067,2480,4861,Kiel Hbf
1067,2481,4862,Kiel Hbf
1067,2482,4863,Kiel Hbf
1058,2483,4864,Frankfurt(Main)Hbf
1057,2484,4865,Hamburg-Altona
861,2485,4866,Passau Hbf
1067,2486,4867,Kiel Hbf
1067,957,4868,Kiel Hbf
1057,2487,4869,Hamburg-Altona
1067,2488,4870,Kiel Hbf
1057,2489,4871,Hamburg-Altona
1067,375,4872,Kiel Hbf
1067,725,4873,Kiel Hbf
1060,725,4874,Hamburg-Altona
861,2490,4875,Nürnberg Hbf
1067,2491,4876,Kiel Hbf
1057,2492,4877,Hamburg-Altona
968,169,4878,Basel SBB
972,169,4879,Basel SBB
586,2493,4880,Dresden Hbf
1067,2494,4881,Kiel Hbf
1058,290,4882,Frankfurt(Main)Hbf
583,2495,4883,Leipzig Hbf
1057,287,4884,Hamburg-Altona
861,2496,4885,Nürnberg Hbf
968,294,4886,Basel SBB
1067,294,4887,Kiel Hbf
1060,294,4888,Hamburg-Altona
1067,2497,4889,Kiel Hbf
1057,2498,4890,Hamburg-Altona
1057,2499,4891,Hamburg-Altona
861,2499,4892,Passau Hbf
1067,2500,4893,Kiel Hbf
1067,2501,4894,Kiel Hbf
1105,743,4895,Hannover Hbf
1106,36,4896,Göttingen
1100,980,4897,Kassel-Wilhelmshöhe
1106,2502,4898,Göttingen
1162,2503,4899,Berlin Gesundbrunnen
1163,2504,4900,Berlin Ostbahnhof
1164,1915,4901,Karlsruhe Hbf
1165,2290,4902,Berlin Ostbahnhof
1166,2291,4903,Berlin Ostbahnhof
661,2505,4904,Hannover Hbf
1167,2506,4905,Berlin Ostbahnhof
1168,2507,4906,Berlin Gesundbrunnen
770,2508,4907,Berlin Gesundbrunnen
1034,21,4908,Berlin Gesundbrunnen
1164,22,4909,Karlsruhe Hbf
1169,2509,4910,Berlin Ostbahnhof
1167,1177,4911,Berlin Hbf (tief)
1164,813,4912,Karlsruhe Hbf
1162,2510,4913,Berlin Ostbahnhof
1163,2511,4914,Berlin Ostbahnhof
1164,2512,4915,Karlsruhe Hbf
1165,2513,4916,Berlin Ostbahnhof
595,140,4917,Köln Hbf
930,2511,4918,Amsterdam Centraal
609,1664,4919,Köln Hbf
1169,1938,4920,Berlin Ostbahnhof
1034,2514,4921,Berlin Ostbahnhof
1035,1938,4922,Berlin Ostbahnhof
1167,2515,4923,Berlin Ostbahnhof
1168,1745,4924,Berlin Ostbahnhof
643,1808,4925,Aachen Hbf
928,2516,4926,Köln Hbf
1167,464,4927,Berlin Ostbahnhof
1170,2517,4928,Amersfoort
770,2518,4929,Berlin Ostbahnhof
1165,2519,4930,Berlin Ostbahnhof
1167,235,4931,Berlin Ostbahnhof
1164,358,4932,Karlsruhe Hbf
1167,2520,4933,Berlin Hbf (tief)
435,2034,4934,Stralsund Hbf
1164,238,4935,Karlsruhe Hbf
1034,238,4936,Berlin Ostbahnhof
609,361,4937,Köln Hbf
1165,1498,4938,Berlin Hbf (tief)
609,566,4939,Köln Hbf
770,148,4940,Berlin Hbf (tief)
1163,655,4941,Berlin-Spandau
1170,148,4942,Amersfoort
1171,655,4943,Amersfoort
1164,1607,4944,Karlsruhe Hbf
1165,576,4945,Berlin Hbf (tief)
1169,2521,4946,Berlin Ostbahnhof
1172,576,4947,Hannover Hbf
1163,240,4948,Berlin-Spandau
924,240,4949,Amsterdam Centraal
643,2522,4950,Aachen Hbf
928,1608,4951,Köln Hbf
930,240,4952,Amsterdam Centraal
643,1452,4953,Aachen Hbf
435,1055,4954,Stralsund Hbf
1164,2137,4955,Karlsruhe Hbf
609,105,4956,Köln Hbf
661,1762,4957,Hannover Hbf
770,1676,4958,Berlin Ostbahnhof
1162,1200,4959,Berlin Ostbahnhof
1164,2523,4960,Karlsruhe Hbf
1169,1954,4961,Berlin Ostbahnhof
643,2524,4962,Aachen Hbf
643,2525,4963,Aachen Hbf
1165,1959,4964,Berlin Ostbahnhof
1169,2526,4965,Berlin Ostbahnhof
1169,1258,4966,Berlin Ostbahnhof
1057,185,4967,Hamburg-Altona
862,2527,4968,Passau Hbf
862,2528,4969,Passau Hbf
862,2529,4970,Passau Hbf
862,2530,4971,Passau Hbf
862,2531,4972,Passau Hbf
1173,2532,4973,Hamburg-Altona
1174,2533,4974,Hamburg-Altona
1175,435,4975,Hamburg-Altona
1176,1457,4976,Hamburg-Altona
1177,2534,4977,Kiel Hbf
1178,2535,4978,Wiesbaden Hbf
1179,2536,4979,Saarbrücken Hbf
1180,2537,4980,Hamburg-Altona
1181,2538,4981,Köln Hbf
1173,2539,4982,Hamburg-Altona
1173,22,4983,Hamburg-Altona
1173,30,4984,Hamburg Hbf
1174,2540,4985,Hamburg Hbf
1173,50,4986,Hamburg-Altona
1173,643,4987,Hamburg-Altona
1174,144,4988,Hamburg-Altona
1173,2541,4989,Hamburg-Altona
1182,416,4990,Tuttlingen
911,2542,4991,Karlsruhe Hbf
1173,2543,4992,Hamburg-Altona
1183,736,4993,Frankfurt(Main)Hbf
1184,1314,4994,Hamburg-Altona
1174,2544,4995,Hamburg-Altona
828,2545,4996,Hamburg-Altona
1184,294,4997,Hamburg-Altona
429,2546,4998,Berlin Südkreuz
429,559,4999,Berlin Südkreuz
434,2547,5000,Berlin Südkreuz
429,2547,5001,Berlin Südkreuz
613,2034,5002,Köln Hbf
429,360,5003,Berlin Südkreuz
429,2548,5004,Berlin Hbf (tief)
434,2549,5005,Berlin Hbf (tief)
613,1055,5006,Köln Hbf
429,1005,5007,Berlin Gesundbrunnen
437,384,5008,München Hbf
1185,2550,5009,Köln Hbf
1110,1119,5010,Basel Bad Bf
1185,149,5011,Köln Hbf
1185,105,5012,Köln Hbf
1185,2551,5013,Köln Hbf
1185,2552,5014,Köln Hbf
1185,2553,5015,Köln Hbf
1110,2554,5016,Basel Bad Bf
1186,83,5017,Hamburg-Altona
985,2555,5018,Berlin Ostbahnhof
946,2556,5019,Kiel Hbf
1187,2557,5020,Paris Est
1188,1542,5021,Stuttgart Hbf
1189,2005,5022,Stuttgart Hbf
619,309,5023,Paris Est
1190,2558,5024,Stuttgart Hbf
1191,2559,5025,Stuttgart Hbf
1192,2560,5026,Köln Messe/Deutz Gl.11-12
1193,2561,5027,Basel Bad Bf
1194,439,5028,Stuttgart Hbf
1195,2562,5029,Stuttgart Hbf
208,21,5030,München Hbf
1196,1991,5031,Basel SBB
1197,22,5032,Hamburg-Altona
1198,2563,5033,Stuttgart Hbf
1199,22,5034,Berlin Ostbahnhof
984,2564,5035,Karlsruhe Hbf
892,22,5036,Hamburg-Altona
863,2565,5037,Nürnberg Hbf
1200,22,5038,Wiesbaden Hbf
1200,2566,5039,Wiesbaden Hbf
1201,2567,5040,Kiel Hbf
1186,2568,5041,Hamburg-Altona
1202,2569,5042,Berlin Ostbahnhof
1200,2570,5043,Wiesbaden Hbf
1118,2571,5044,Hamburg-Altona
1203,2572,5045,Wiesbaden Hbf
1203,2573,5046,Wiesbaden Hbf
1186,1838,5047,Hamburg Hbf
1200,131,5048,Wiesbaden Hbf
1204,2574,5049,Karlsruhe Hbf
1201,743,5050,Hamburg-Harburg
1118,1223,5051,Hamburg-Harburg
1112,809,5052,Basel Bad Bf
1186,50,5053,Hamburg-Altona
985,2575,5054,Berlin Ostbahnhof
1204,2576,5055,Karlsruhe Hbf
1202,2577,5056,Berlin Ostbahnhof
1186,643,5057,Hamburg-Altona
1205,1809,5058,Amsterdam Centraal
1112,100,5059,Basel Bad Bf
1112,146,5060,Basel Bad Bf
1112,147,5061,Basel Bad Bf
1186,2578,5062,Hamburg-Altona
1112,104,5063,Basel Bad Bf
1204,2579,5064,Karlsruhe Hbf
224,655,5065,Westerland(Sylt)
1112,469,5066,Basel Bad Bf
898,149,5067,Hamburg-Altona
1204,2580,5068,Karlsruhe Hbf
1206,2581,5069,Stuttgart Hbf
1186,715,5070,Hamburg-Altona
1200,2582,5071,Wiesbaden Hbf
985,2583,5072,Berlin Ostbahnhof
1204,828,5073,Karlsruhe Hbf
1112,2584,5074,Basel Bad Bf
898,2585,5075,Hamburg-Altona
1112,2586,5076,Basel Bad Bf
1186,2587,5077,Hamburg-Altona
898,2588,5078,Hamburg-Altona
1112,2589,5079,Basel Bad Bf
985,760,5080,Berlin Ostbahnhof
112,1810,5081,Amsterdam Centraal
1110,2590,5082,Basel Bad Bf
898,2591,5083,Hamburg-Altona
1186,290,5084,Hamburg-Altona
238,289,5085,Amsterdam Centraal
1200,2592,5086,Wiesbaden Hbf
898,1447,5087,Hamburg-Altona
245,297,5088,Amsterdam Centraal
1205,303,5089,Amsterdam Centraal
1112,21,5090,Basel Bad Bf
68,2033,5091,Basel Bad Bf
951,566,5092,Köln Hbf
956,566,5093,Köln Hbf
68,2252,5094,Basel Bad Bf
863,2593,5095,Nürnberg Hbf
863,809,5096,Nürnberg Hbf
817,51,5097,Nürnberg Hbf
817,559,5098,Nürnberg Hbf
817,2594,5099,Nürnberg Hbf
817,2595,5100,Nürnberg Hbf
863,2596,5101,Nürnberg Hbf
863,384,5102,Nürnberg Hbf
863,105,5103,Nürnberg Hbf
863,2597,5104,Nürnberg Hbf
863,2598,5105,Nürnberg Hbf
863,2599,5106,Nürnberg Hbf
863,2600,5107,Nürnberg Hbf
863,729,5108,Nürnberg Hbf
863,294,5109,Nürnberg Hbf
1115,2601,5110,München Hbf
1121,2602,5111,Hamburg-Altona
1123,2603,5112,Hamburg-Altona
1117,2604,5113,München Hbf
1207,2605,5114,Bremen Hbf
1124,2606,5115,Lübeck Hbf
1126,2607,5116,Kiel Hbf
1208,2608,5117,Hamburg-Altona
871,2609,5118,Bremen Hbf
1122,2610,5119,München Hbf
1130,2611,5120,Hamburg-Altona
1209,2612,5121,Bremen Hbf
1131,2613,5122,Hamburg-Altona
1133,2614,5123,Hamburg-Altona
1210,884,5124,München Hbf
1127,884,5125,München Hbf
1211,2615,5126,Bremen Hbf
1212,2616,5127,Hamburg-Altona
1129,2617,5128,München Hbf
1213,441,5129,München Hbf
1214,2618,5130,München Hbf
1215,2619,5131,Lübeck Hbf
1216,2620,5132,Oldenburg(Oldb)
1132,2210,5133,München Hbf
1217,2537,5134,München Hbf
1134,2009,5135,München Hbf
1218,441,5136,Hamburg-Altona
1219,2621,5137,Hamburg Hbf
1220,1368,5138,Nürnberg Hbf
1221,2622,5139,Nürnberg Hbf
560,2623,5140,München Hbf
1222,2624,5141,Bremen Hbf
1121,2625,5142,Hamburg-Altona
1116,2626,5143,München Hbf
1186,22,5144,Hamburg-Altona
1124,85,5145,Hamburg Hbf
1204,22,5146,Karlsruhe Hbf
1119,2627,5147,Hamburg-Altona
1116,2628,5148,München Hbf
1115,378,5149,München Hbf
1115,30,5150,München Hbf
1121,34,5151,Hannover Hbf
1116,2629,5152,München Hbf
1123,30,5153,Hamburg-Harburg
1117,33,5154,München Hbf
1124,30,5155,Hannover Hbf
1119,743,5156,Hamburg-Harburg
1222,2630,5157,Hannover Hbf
1121,2631,5158,Hannover Hbf
1116,41,5159,München Hbf
1207,2632,5160,Hannover Hbf
1115,2633,5161,München Hbf
1115,462,5162,München Hbf
1119,51,5163,Hamburg-Altona
1222,849,5164,Hannover Hbf
1121,849,5165,Hamburg-Altona
1121,140,5166,Hamburg-Altona
1117,50,5167,München Hbf
1119,2634,5168,Hamburg-Altona
1119,1748,5169,Hamburg-Altona
985,148,5170,Berlin Hbf (tief)
1116,384,5171,Nürnberg Hbf
138,2635,5172,Köln Hbf
1223,2636,5173,Hamburg-Altona
1224,2637,5174,Hamburg-Altona
1225,1262,5175,Rostock Hbf
1226,2638,5176,Flensburg
188,22,5177,Stuttgart Hbf
1223,34,5178,Hamburg-Harburg
1224,34,5179,Hamburg-Harburg
1226,40,5180,Hamburg-Harburg
966,45,5181,Zürich HB
1225,1280,5182,Rostock Hbf
1151,2639,5183,Berlin Ostbahnhof
138,238,5184,Köln Hbf
1225,238,5185,Rostock Hbf
131,2640,5186,Münster(Westf)Hbf
132,2641,5187,Münster(Westf)Hbf
26,2642,5188,Köln Hbf
140,2643,5189,Münster(Westf)Hbf
27,2644,5190,Bonn-Bad Godesberg
133,2645,5191,Münster(Westf)Hbf
132,2646,5192,Münster(Westf)Hbf
32,2647,5193,Köln Hbf
1045,1331,5194,Rostock Hbf
1151,2648,5195,Berlin Ostbahnhof
131,470,5196,Münster(Westf)Hbf
138,1433,5197,Köln Hbf
132,470,5198,Münster(Westf)Hbf
26,470,5199,Köln Hbf
140,469,5200,Münster(Westf)Hbf
1045,471,5201,Rostock Hbf
1223,149,5202,Hamburg-Altona
133,149,5203,Münster(Westf)Hbf
1224,149,5204,Hamburg-Altona
1226,1055,5205,Flensburg
610,105,5206,Stralsund Hbf
935,2649,5207,Köln Hbf
1045,2650,5208,Rostock Hbf
1151,476,5209,Berlin Ostbahnhof
891,2651,5210,Münster(Westf)Hbf
1225,2650,5211,Rostock Hbf
1148,2652,5212,Köln Hbf
1227,2653,5213,Kiel Hbf
974,2654,5214,Dortmund Hbf
1045,2655,5215,Rostock Hbf
1225,2655,5216,Rostock Hbf
1225,1258,5217,Rostock Hbf
1045,1262,5218,Rostock Hbf
1228,2656,5219,Berlin Hbf (tief)
1229,2657,5220,Frankfurt(Main)Hbf
1229,944,5221,Frankfurt(Main)Hbf
765,944,5222,Warnemünde
1229,2658,5223,Frankfurt(Main)Hbf
1225,1331,5224,Rostock Hbf
1229,1120,5225,Frankfurt(Main)Hbf
765,469,5226,Rostock Hbf
1225,471,5227,Rostock Hbf
502,1005,5228,München Hbf
765,384,5229,Rostock Hbf
1229,2659,5230,Berlin Hbf (tief)
502,2660,5231,Berlin Hbf (tief)
1045,159,5232,Rostock Hbf
1225,159,5233,Rostock Hbf
1229,736,5234,Frankfurt(Main)Hbf
765,2661,5235,Rostock Hbf
1229,2662,5236,Frankfurt(Main)Hbf
1045,1258,5237,Rostock Hbf
894,2663,5238,Kassel-Wilhelmshöhe
894,2664,5239,Kassel-Wilhelmshöhe
1142,1826,5240,München Hbf
1050,22,5241,Dortmund Hbf
893,2665,5242,Karlsruhe Hbf
1075,576,5243,München Hbf
1050,105,5244,Dortmund Hbf
888,2666,5245,Karlsruhe Hbf
1050,2667,5246,Dortmund Hbf
1050,370,5247,Dortmund Hbf
882,2314,5248,München Hbf
422,2668,5249,München Hbf
888,1577,5250,Karlsruhe Hbf
897,2314,5251,München Hbf
1050,1239,5252,Dortmund Hbf
893,860,5253,Karlsruhe Hbf
1075,2669,5254,München Hbf
1075,2670,5255,Ulm Hbf
1075,2671,5256,München Hbf
888,2672,5257,Karlsruhe Hbf
1050,1244,5258,Dortmund Hbf
1050,376,5259,Dortmund Hbf
423,235,5260,München Hbf
899,1096,5261,München Hbf
341,2673,5262,Saarbrücken Hbf
341,2674,5263,Mannheim Hbf
889,2675,5264,Ulm Hbf
899,396,5265,München Hbf
228,2676,5266,Berlin Gesundbrunnen
230,52,5267,Berlin Ostbahnhof
230,2677,5268,Berlin Ostbahnhof
227,1280,5269,Berlin Ostbahnhof
228,2678,5270,Berlin Ostbahnhof
1037,1517,5271,Köln Hbf
645,2679,5272,Koblenz Hbf
649,2679,5273,Köln Hbf
1230,2679,5274,Berlin Ostbahnhof
652,2679,5275,Köln Hbf
1037,2679,5276,Köln Hbf
1145,2680,5277,Berlin Ostbahnhof
1231,1609,5278,Berlin Ostbahnhof
1068,105,5279,Berlin Ostbahnhof
1231,1333,5280,Berlin Ostbahnhof
1068,1308,5281,Berlin Ostbahnhof
1068,2681,5282,Berlin Ostbahnhof
1145,1958,5283,Berlin Ostbahnhof
1068,2682,5284,Berlin Ostbahnhof
1223,159,5285,Hamburg-Altona
1044,117,5286,Berlin Ostbahnhof
1232,373,5287,Köln Hbf
1120,2683,5288,München Hbf
1233,2684,5289,München Hbf
1234,2685,5290,München Hbf
1234,2686,5291,München Hbf
1125,2687,5292,München Hbf
1235,33,5293,Stuttgart Hbf
1190,30,5294,Stuttgart Hbf
1122,30,5295,München Hbf
1191,1090,5296,Stuttgart Hbf
1125,33,5297,München Hbf
973,33,5298,Zürich HB
1188,133,5299,Stuttgart Hbf
987,743,5300,Chur
1189,133,5301,Stuttgart Hbf
962,133,5302,Zürich HB
969,133,5303,Chur
1116,461,5304,München Hbf
1234,2688,5305,München Hbf
1117,2689,5306,München Hbf
987,49,5307,Chur
1188,235,5308,Stuttgart Hbf
987,643,5309,Chur
1116,466,5310,München Hbf
1056,359,5311,Frankfurt(Main)Hbf
1058,359,5312,Frankfurt(Main)Hbf
1071,359,5313,Passau Hbf
1056,185,5314,Frankfurt(Main)Hbf
887,2385,5315,München Hbf
554,105,5316,Stuttgart Hbf
1116,906,5317,Nürnberg Hbf
1188,2690,5318,Stuttgart Hbf
1236,2691,5319,Darmstadt Hbf
1237,2344,5320,Wolfsburg Hbf
1189,930,5321,Stuttgart Hbf
962,930,5322,Zürich HB
744,2692,5323,Offenburg
1190,2693,5324,Stuttgart Hbf
1235,1237,5325,Stuttgart Hbf
988,1237,5326,Zürich HB
1238,1237,5327,Zürich HB
744,2694,5328,Offenburg
744,2695,5329,Offenburg
1237,2696,5330,Wolfsburg Hbf
1135,2697,5331,München Hbf
1185,2698,5332,Köln Hbf
822,1773,5333,Stuttgart Hbf
1239,369,5334,Aachen Hbf
1240,2699,5335,Basel SBB
1240,2700,5336,Basel SBB
1233,2701,5337,München Hbf
1241,760,5338,Stuttgart Hbf
822,728,5339,Stuttgart Hbf
1221,2544,5340,Nürnberg Hbf
827,729,5341,Stuttgart Hbf
1240,288,5342,Basel SBB
1240,294,5343,Basel SBB
1236,297,5344,Frankfurt(Main)Hbf
1221,2702,5345,München Hbf
1230,2703,5346,Berlin Gesundbrunnen
1042,655,5347,Berlin Ostbahnhof
1021,655,5348,Berlin Ostbahnhof
230,655,5349,Berlin Ostbahnhof
228,576,5350,Berlin Ostbahnhof
1242,2322,5351,Frankfurt(Main)Hbf
373,85,5352,Wien Hbf
1242,34,5353,Frankfurt(Main)Hbf
1108,40,5354,Hannover Hbf
373,184,5355,Wien Hbf
1067,185,5356,Kiel Hbf
373,263,5357,Wien Hbf
960,72,5358,Berlin Ostbahnhof
960,2704,5359,Berlin Ostbahnhof
1235,2040,5360,Stuttgart Hbf
645,2705,5361,Koblenz Hbf
1068,2706,5362,Berlin Ostbahnhof
1196,2707,5363,Karlsruhe Hbf
1243,886,5364,Frankfurt(Main)Hbf
1244,2708,5365,Hamburg-Altona
1245,2708,5366,Hamburg-Altona
1246,702,5367,Berlin Gesundbrunnen
1219,2709,5368,Hamburg Hbf
1247,22,5369,Berlin Gesundbrunnen
1248,2710,5370,Amsterdam Centraal
892,34,5371,Hamburg-Harburg
892,2711,5372,Hamburg-Altona
1235,140,5373,Stuttgart Hbf
1235,144,5374,Stuttgart Hbf
892,646,5375,Hamburg-Altona
1249,148,5376,Amersfoort
1236,2712,5377,Darmstadt Hbf
987,2713,5378,Chur
1250,2704,5379,Hamburg-Altona
1235,2714,5380,Stuttgart Hbf
892,1245,5381,Hamburg-Altona
1250,72,5382,Hamburg-Altona
1251,1314,5383,Stuttgart Hbf
1250,75,5384,Hamburg-Altona
1250,2715,5385,Hamburg-Altona
987,2716,5386,Chur
1251,294,5387,Stuttgart Hbf
990,2717,5388,Westerland(Sylt)
1136,144,5389,Stuttgart Hbf
1252,2718,5390,Stuttgart Hbf
1253,2719,5391,Wiesbaden Hbf
1069,2720,5392,Stuttgart Hbf
587,51,5393,Hannover Hbf
536,2386,5394,Leipzig Hbf
763,2721,5395,Stuttgart Hbf
553,2722,5396,Hannover Hbf
1068,22,5397,Berlin Ostbahnhof
1254,2723,5398,Köln Hbf
1156,2724,5399,Hannover Hbf
763,2725,5400,Stuttgart Hbf
610,2726,5401,Stralsund Hbf
1146,2727,5402,Berlin Ostbahnhof
764,1451,5403,Stuttgart Hbf
936,2728,5404,Köln Hbf
1068,358,5405,Berlin Ostbahnhof
553,146,5406,Hannover Hbf
553,2729,5407,Magdeburg Hbf
1231,2730,5408,Berlin Ostbahnhof
553,1258,5409,Leipzig Hbf
970,2731,5410,Hannover Hbf
1146,2732,5411,Berlin Ostbahnhof
179,514,5412,Zürich HB
1255,416,5413,Stuttgart Hbf
1256,417,5414,Stuttgart Hbf
1257,417,5415,Stuttgart Hbf
818,417,5416,Stuttgart Hbf
819,417,5417,Stuttgart Hbf
820,417,5418,Stuttgart Hbf
1258,2733,5419,Stuttgart Hbf
1259,2734,5420,Berlin Südkreuz
940,148,5421,Düsseldorf Hbf
511,2735,5422,Hamburg-Altona
1260,2736,5423,Berlin Südkreuz
511,2737,5424,Hamburg-Altona
1261,1998,5425,Frankfurt(Main)Hbf
1262,2330,5426,Frankfurt(Main)Hbf
1250,2738,5427,Hamburg-Altona
1133,2739,5428,Hamburg-Harburg
1233,2740,5429,München Hbf
1250,2741,5430,Hamburg Hbf
1126,30,5431,Hamburg-Harburg
1130,30,5432,Hamburg-Harburg
1262,40,5433,Frankfurt(Main)Hbf
1250,2742,5434,Hamburg-Altona
1263,2743,5435,Berlin Ostbahnhof
1264,2026,5436,Berlin Ostbahnhof
1199,2744,5437,Berlin Ostbahnhof
925,139,5438,Basel SBB
929,2745,5439,Basel SBB
1263,1944,5440,Berlin Ostbahnhof
1264,2032,5441,Berlin Ostbahnhof
929,239,5442,Freiburg(Breisgau) Hbf
1263,148,5443,Berlin Hbf (tief)
925,148,5444,Basel SBB
1263,109,5445,Berlin Ostbahnhof
1264,1204,5446,Berlin Ostbahnhof
960,2746,5447,Berlin Ostbahnhof
967,2747,5448,Berlin Ostbahnhof
1199,2748,5449,Berlin Ostbahnhof
967,73,5450,Berlin Ostbahnhof
1199,74,5451,Berlin Ostbahnhof
960,75,5452,Berlin Ostbahnhof
967,76,5453,Berlin Ostbahnhof
960,168,5454,Berlin Ostbahnhof
1199,77,5455,Berlin Ostbahnhof
967,2749,5456,Berlin Ostbahnhof
967,2750,5457,Berlin Ostbahnhof
960,2715,5458,Berlin Ostbahnhof
1199,2544,5459,Berlin Ostbahnhof
1265,2751,5460,Stuttgart Hbf
653,54,5461,Saarbrücken Hbf
706,645,5462,Berlin Gesundbrunnen
1013,736,5463,Frankfurt(Main)Hbf
1266,417,5464,Tuttlingen
1071,417,5465,Tuttlingen
817,417,5466,Tuttlingen
1267,2752,5467,Tuttlingen
1268,333,5468,Nürnberg Hbf
1269,2753,5469,München Hbf
1220,2754,5470,München Hbf
1221,2755,5471,München Hbf
1270,2756,5472,München Hbf
1270,2757,5473,München Hbf
1126,2758,5474,Hamburg Hbf
1212,1386,5475,Hamburg Hbf
1131,1090,5476,Hannover Hbf
1120,34,5477,München Hbf
1221,2759,5478,München Hbf
1208,36,5479,Hannover Hbf
871,2760,5480,Hannover Hbf
1220,554,5481,München Hbf
1209,1165,5482,Hannover Hbf
1211,809,5483,Hannover Hbf
1220,2761,5484,München Hbf
1137,813,5485,München Hbf
1126,461,5486,Kiel Hbf
1208,461,5487,Hamburg-Altona
871,461,5488,Hannover Hbf
1220,2762,5489,München Hbf
1221,2762,5490,München Hbf
1270,52,5491,München Hbf
1137,2763,5492,München Hbf
1220,357,5493,München Hbf
1221,357,5494,München Hbf
1270,99,5495,München Hbf
1137,2764,5496,München Hbf
1220,2765,5497,München Hbf
1270,100,5498,München Hbf
1220,237,5499,München Hbf
1221,237,5500,München Hbf
1126,900,5501,Kiel Hbf
1208,466,5502,Hamburg-Altona
871,466,5503,Hannover Hbf
1270,147,5504,München Hbf
1211,2766,5505,Bremen Hbf
1212,2766,5506,Hamburg-Altona
1208,2767,5507,Hamburg-Altona
871,2767,5508,Bremen Hbf
512,906,5509,München Hbf
1128,2768,5510,Hamburg-Altona
1212,2769,5511,Hamburg-Altona
1271,1237,5512,Hamburg-Altona
1212,1642,5513,Hamburg-Altona
1271,2770,5514,Hamburg-Altona
1221,2771,5515,München Hbf
1272,272,5516,Düsseldorf Hbf
1273,272,5517,Dortmund Hbf
1272,281,5518,Dortmund Hbf
1273,281,5519,Dortmund Hbf
213,496,5520,Dortmund Hbf
214,496,5521,Dortmund Hbf
1270,288,5522,München Hbf
615,2772,5523,Paris Est
979,2773,5524,Köln Hbf
981,2774,5525,Köln Hbf
979,22,5526,Köln Hbf
981,22,5527,Köln Hbf
946,743,5528,Hamburg Hbf
946,49,5529,Kiel Hbf
953,566,5530,Freiburg(Breisgau) Hbf
981,386,5531,Köln Hbf
953,2775,5532,Offenburg
946,2344,5533,Kiel Hbf
1076,395,5534,Stuttgart Hbf
1078,1581,5535,Stuttgart Hbf
1079,1581,5536,Stuttgart Hbf
946,2776,5537,Kiel Hbf
979,163,5538,Köln Hbf
207,359,5539,Münster(Westf)Hbf
135,2230,5540,Münster(Westf)Hbf
28,2777,5541,Koblenz Hbf
134,2778,5542,Köln Hbf
141,381,5543,Münster(Westf)Hbf
28,2779,5544,Köln Hbf
30,2780,5545,Köln Hbf
134,2781,5546,Köln Hbf
28,469,5547,Köln Hbf
28,149,5548,Koblenz Hbf
30,149,5549,Köln Hbf
207,159,5550,Münster(Westf)Hbf
206,256,5551,Dortmund Hbf
207,2782,5552,Münster(Westf)Hbf
206,268,5553,Dortmund Hbf
1238,2783,5554,Zürich HB
862,2784,5555,Regensburg Hbf
980,83,5556,Basel SBB
862,2785,5557,Passau Hbf
862,2786,5558,Frankfurt(Main)Hbf
1238,2787,5559,Chur
862,136,5560,Frankfurt(Main)Hbf
1266,2788,5561,Regensburg Hbf
1189,849,5562,Stuttgart Hbf
962,849,5563,Zürich HB
1196,49,5564,Karlsruhe Hbf
1233,51,5565,München Hbf
1196,558,5566,Basel SBB
1233,558,5567,München Hbf
1266,140,5568,Regensburg Hbf
1233,464,5569,München Hbf
1233,1095,5570,München Hbf
1233,2789,5571,München Hbf
1189,235,5572,Stuttgart Hbf
962,235,5573,Zürich HB
973,643,5574,Zürich HB
1196,643,5575,Basel SBB
1238,144,5576,Zürich HB
862,357,5577,Passau Hbf
1233,710,5578,München Hbf
1266,237,5579,Regensburg Hbf
