service_id,date,exception_type
830,20160506,1
830,20160301,1
830,20160306,1
830,20160223,1
830,20160105,1
830,20160312,1
830,20160709,1
830,20160505,1
830,20151215,1
830,20160217,1
830,20160622,1
830,20160531,1
830,20160310,1
830,20160715,1
830,20160227,1
830,20160315,1
830,20160712,1
830,20160702,1
830,20160525,1
830,20160420,1
830,20160419,1
830,20160224,1
830,20160526,1
830,20160520,1
830,20160125,1
830,20160425,1
830,20160202,1
830,20160205,1
830,20160126,1
830,20160705,1
830,20160727,1
830,20160215,1
830,20160610,1
830,20160426,1
830,20160724,1
830,20160128,1
830,20160519,1
830,20151221,1
830,20160209,1
830,20160612,1
830,20160122,1
830,20160212,1
830,20151222,1
830,20160119,1
830,20160730,1
830,20160615,1
830,20160601,1
830,20160406,1
830,20160720,1
830,20160317,1
830,20160322,1
830,20160717,1
830,20151216,1
830,20160121,1
830,20160405,1
830,20160411,1
830,20160328,1
830,20151226,1
830,20160115,1
830,20160108,1
830,20151231,1
830,20160723,1
830,20160606,1
830,20160624,1
830,20160515,1
830,20160326,1
830,20160331,1
830,20160627,1
830,20160803,1
830,20151225,1
830,20160412,1
830,20160305,1
830,20160104,1
830,20160509,1
830,20160101,1
830,20160629,1
830,20160510,1
830,20160504,1
830,20151214,1
830,20160303,1
830,20160623,1
830,20160218,1
830,20160221,1
830,20160618,1
830,20160314,1
830,20160711,1
830,20160708,1
830,20160620,1
830,20160503,1
830,20160529,1
830,20160416,1
830,20160225,1
830,20160228,1
830,20160530,1
830,20160714,1
830,20160309,1
830,20160206,1
830,20160422,1
830,20160704,1
830,20160701,1
830,20160524,1
830,20160421,1
830,20160427,1
830,20160518,1
830,20160131,1
830,20160124,1
830,20160523,1
830,20160707,1
830,20160203,1
830,20160213,1
830,20160608,1
830,20160118,1
830,20160729,1
830,20160726,1
830,20160611,1
830,20160517,1
830,20160428,1
830,20160402,1
830,20160716,1
830,20160321,1
830,20160120,1
830,20151219,1
830,20151220,1
830,20160117,1
830,20160401,1
830,20160613,1
830,20160210,1
830,20151230,1
830,20160111,1
830,20160722,1
830,20160319,1
830,20160607,1
830,20160719,1
830,20160602,1
830,20160407,1
830,20160316,1
830,20160330,1
830,20151224,1
830,20160113,1
830,20160413,1
830,20151229,1
830,20160408,1
830,20160604,1
830,20160114,1
830,20160513,1
830,20160630,1
830,20160625,1
830,20160514,1
830,20160414,1
830,20160325,1
830,20160307,1
830,20160619,1
830,20160222,1
830,20160304,1
830,20160508,1
830,20160107,1
830,20160621,1
830,20160216,1
830,20160502,1
830,20160616,1
830,20160507,1
830,20160302,1
830,20160219,1
830,20160229,1
830,20160308,1
830,20160713,1
830,20160710,1
830,20160313,1
830,20160501,1
830,20160418,1
830,20160527,1
830,20160528,1
830,20160417,1
830,20160311,1
830,20160226,1
830,20160204,1
830,20160522,1
830,20160127,1
830,20160706,1
830,20160703,1
830,20160207,1
830,20160423,1
830,20160725,1
830,20160516,1
830,20160129,1
830,20160429,1
830,20160521,1
830,20160424,1
830,20160201,1
830,20160130,1
830,20160116,1
830,20151223,1
830,20160731,1
830,20160211,1
830,20160614,1
830,20160609,1
830,20160214,1
830,20160430,1
830,20160728,1
831,20160718,1
831,20160711,1
831,20160603,1
831,20151217,1
831,20160630,1
831,20160625,1
831,20160708,1
831,20160620,1
831,20151218,1
831,20160705,1
831,20151228,1
831,20160727,1
831,20160619,1
831,20160610,1
831,20160605,1
831,20160801,1
831,20160724,1
831,20160714,1
831,20160721,1
831,20160804,1
831,20151221,1
831,20160626,1
831,20160621,1
831,20160612,1
831,20160704,1
831,20160616,1
831,20151222,1
831,20160701,1
831,20160730,1
831,20160615,1
831,20151227,1
831,20160601,1
831,20160803,1
831,20160628,1
831,20160720,1
831,20160713,1
831,20160710,1
831,20160717,1
831,20151216,1
831,20160707,1
831,20160617,1
831,20160608,1
831,20151226,1
831,20160729,1
831,20160726,1
831,20160611,1
831,20151231,1
831,20160723,1
831,20160606,1
831,20160624,1
831,20160716,1
831,20160709,1
831,20160706,1
831,20151219,1
831,20151220,1
831,20160703,1
831,20160627,1
831,20160613,1
831,20160802,1
831,20160622,1
831,20151230,1
831,20160725,1
831,20160722,1
831,20160715,1
831,20160607,1
831,20160719,1
831,20160602,1
831,20160629,1
831,20160712,1
831,20160702,1
831,20151223,1
831,20151224,1
831,20160731,1
831,20160623,1
831,20160614,1
831,20160609,1
831,20151229,1
831,20160618,1
831,20160604,1
831,20160728,1
832,20151220,1
832,20151218,1
832,20151219,1
833,20160101,1
833,20160102,1
833,20151231,1
833,20151224,1
834,20160101,1
834,20160102,1
834,20151225,1
835,20151230,1
835,20160104,1
835,20151226,1
835,20160101,1
835,20151231,1
835,20160105,1
835,20151227,1
835,20151228,1
835,20160102,1
835,20160106,1
835,20151229,1
835,20160103,1
835,20151225,1
835,20160107,1
836,20160901,1
836,20160813,1
836,20160816,1
836,20160823,1
836,20160902,1
836,20160826,1
836,20160727,1
836,20160829,1
836,20160804,1
836,20160811,1
836,20160814,1
836,20160904,1
836,20160820,1
836,20160827,1
836,20160802,1
836,20160830,1
836,20160730,1
836,20160801,1
836,20160815,1
836,20160818,1
836,20160817,1
836,20160831,1
836,20160806,1
836,20160729,1
836,20160726,1
836,20160805,1
836,20160808,1
836,20160822,1
836,20160102,1
836,20160903,1
836,20160821,1
836,20160803,1
836,20160824,1
836,20160725,1
836,20160809,1
836,20160812,1
836,20160819,1
836,20160731,1
836,20160825,1
836,20160807,1
836,20160828,1
836,20160810,1
836,20160728,1
837,20160103,1
838,20160323,1
838,20160404,1
838,20160403,1
838,20160320,1
838,20160208,1
838,20160123,1
838,20160109,1
838,20160409,1
838,20160110,1
838,20160415,1
838,20160410,1
838,20160329,1
838,20160112,1
838,20160106,1
838,20160511,1
838,20160512,1
838,20160327,1
838,20160220,1
838,20160506,1
838,20160301,1
838,20160306,1
838,20160223,1
838,20160105,1
838,20160312,1
838,20160505,1
838,20160217,1
838,20160531,1
838,20160310,1
838,20160227,1
838,20160315,1
838,20160525,1
838,20160420,1
838,20160419,1
838,20160224,1
838,20160526,1
838,20160520,1
838,20160125,1
838,20160425,1
838,20160202,1
838,20160205,1
838,20160126,1
838,20160215,1
838,20160426,1
838,20160128,1
838,20160519,1
838,20160209,1
838,20160122,1
838,20160212,1
838,20160119,1
838,20160406,1
838,20160317,1
838,20160121,1
838,20160405,1
838,20160411,1
838,20160328,1
838,20160115,1
838,20160108,1
838,20160515,1
838,20160326,1
838,20160331,1
838,20160412,1
838,20160305,1
838,20160104,1
838,20160509,1
838,20160510,1
838,20160504,1
838,20160303,1
838,20160218,1
838,20160221,1
838,20160314,1
838,20160503,1
838,20160529,1
838,20160416,1
838,20160225,1
838,20160228,1
838,20160530,1
838,20160309,1
838,20160206,1
838,20160422,1
838,20160524,1
838,20160421,1
838,20160427,1
838,20160518,1
838,20160131,1
838,20160124,1
838,20160523,1
838,20160203,1
838,20160213,1
838,20160118,1
838,20160517,1
838,20160428,1
838,20160402,1
838,20160120,1
838,20160117,1
838,20160401,1
838,20160210,1
838,20160111,1
838,20160319,1
838,20160407,1
838,20160316,1
838,20160330,1
838,20160113,1
838,20160413,1
838,20160408,1
838,20160114,1
838,20160513,1
838,20160514,1
838,20160414,1
838,20160325,1
838,20160307,1
838,20160222,1
838,20160304,1
838,20160508,1
838,20160107,1
838,20160216,1
838,20160502,1
838,20160507,1
838,20160302,1
838,20160219,1
838,20160229,1
838,20160308,1
838,20160313,1
838,20160501,1
838,20160418,1
838,20160527,1
838,20160528,1
838,20160417,1
838,20160311,1
838,20160226,1
838,20160204,1
838,20160522,1
838,20160127,1
838,20160207,1
838,20160423,1
838,20160516,1
838,20160129,1
838,20160429,1
838,20160521,1
838,20160424,1
838,20160201,1
838,20160130,1
838,20160116,1
838,20160211,1
838,20160214,1
838,20160430,1
839,20160119,1
840,20160120,1
840,20160121,1
841,20160124,1
841,20160122,1
841,20160123,1
842,20160206,1
843,20160718,1
843,20160603,1
843,20160409,1
843,20160804,1
843,20160605,1
843,20160318,1
843,20160721,1
843,20160626,1
843,20160415,1
843,20160802,1
843,20160410,1
843,20160801,1
843,20160628,1
843,20160511,1
843,20160512,1
843,20160617,1
843,20160506,1
843,20160306,1
843,20160312,1
843,20160709,1
843,20160505,1
843,20160622,1
843,20160531,1
843,20160310,1
843,20160715,1
843,20160315,1
843,20160712,1
843,20160702,1
843,20160525,1
843,20160420,1
843,20160419,1
843,20160526,1
843,20160520,1
843,20160425,1
843,20160705,1
843,20160727,1
843,20160215,1
843,20160610,1
843,20160426,1
843,20160724,1
843,20160519,1
843,20160612,1
843,20160730,1
843,20160615,1
843,20160601,1
843,20160406,1
843,20160720,1
843,20160317,1
843,20160717,1
843,20160411,1
843,20160723,1
843,20160606,1
843,20160624,1
843,20160515,1
843,20160627,1
843,20160803,1
843,20160412,1
843,20160305,1
843,20160509,1
843,20160629,1
843,20160510,1
843,20160504,1
843,20160623,1
843,20160618,1
843,20160314,1
843,20160711,1
843,20160708,1
843,20160620,1
843,20160503,1
843,20160529,1
843,20160416,1
843,20160530,1
843,20160714,1
843,20160309,1
843,20160422,1
843,20160704,1
843,20160701,1
843,20160524,1
843,20160421,1
843,20160427,1
843,20160518,1
843,20160523,1
843,20160707,1
843,20160608,1
843,20160729,1
843,20160726,1
843,20160611,1
843,20160517,1
843,20160428,1
843,20160402,1
843,20160716,1
843,20160401,1
843,20160613,1
843,20160722,1
843,20160319,1
843,20160607,1
843,20160719,1
843,20160602,1
843,20160407,1
843,20160316,1
843,20160413,1
843,20160408,1
843,20160604,1
843,20160513,1
843,20160630,1
843,20160625,1
843,20160514,1
843,20160414,1
843,20160307,1
843,20160619,1
843,20160304,1
843,20160508,1
843,20160621,1
843,20160216,1
843,20160502,1
843,20160616,1
843,20160507,1
843,20160308,1
843,20160713,1
843,20160710,1
843,20160313,1
843,20160501,1
843,20160418,1
843,20160527,1
843,20160528,1
843,20160417,1
843,20160311,1
843,20160522,1
843,20160706,1
843,20160703,1
843,20160423,1
843,20160725,1
843,20160516,1
843,20160429,1
843,20160521,1
843,20160424,1
843,20160731,1
843,20160614,1
843,20160609,1
843,20160430,1
843,20160728,1
844,20160310,1
844,20160216,1
844,20160307,1
844,20160215,1
844,20160308,1
844,20160309,1
845,20160314,1
845,20160323,1
845,20160403,1
845,20160320,1
845,20160325,1
845,20160307,1
845,20160215,1
845,20160309,1
845,20160216,1
845,20160324,1
845,20160329,1
845,20160308,1
845,20160317,1
845,20160322,1
845,20160313,1
845,20160327,1
845,20160328,1
845,20160402,1
845,20160326,1
845,20160331,1
845,20160401,1
845,20160310,1
845,20160315,1
845,20160316,1
845,20160330,1
846,20160314,1
846,20160301,1
846,20160315,1
846,20160302,1
846,20160316,1
846,20160229,1
846,20160303,1
846,20160317,1
846,20160313,1
847,20160718,1
847,20160603,1
847,20161014,1
847,20160404,1
847,20160403,1
847,20160320,1
847,20160915,1
847,20160917,1
847,20160409,1
847,20160804,1
847,20160605,1
847,20161008,1
847,20160918,1
847,20161011,1
847,20160721,1
847,20161005,1
847,20160626,1
847,20160415,1
847,20160802,1
847,20160410,1
847,20160920,1
847,20160801,1
847,20160815,1
847,20161210,1
847,20161129,1
847,20160628,1
847,20160930,1
847,20160511,1
847,20160512,1
847,20161209,1
847,20160927,1
847,20161002,1
847,20160617,1
847,20160506,1
847,20161127,1
847,20160306,1
847,20160929,1
847,20161124,1
847,20160808,1
847,20161122,1
847,20160822,1
847,20160312,1
847,20160709,1
847,20161205,1
847,20160505,1
847,20160821,1
847,20160622,1
847,20160531,1
847,20160310,1
847,20160715,1
847,20160315,1
847,20160819,1
847,20161206,1
847,20160712,1
847,20161117,1
847,20160702,1
847,20161115,1
847,20161030,1
847,20160525,1
847,20160825,1
847,20160420,1
847,20160419,1
847,20161112,1
847,20160828,1
847,20160526,1
847,20160520,1
847,20160901,1
847,20160425,1
847,20161024,1
847,20160902,1
847,20161110,1
847,20160826,1
847,20161027,1
847,20160705,1
847,20161021,1
847,20160727,1
847,20160610,1
847,20160426,1
847,20160724,1
847,20161105,1
847,20160904,1
847,20160519,1
847,20160612,1
847,20160914,1
847,20160911,1
847,20160730,1
847,20161103,1
847,20160615,1
847,20161018,1
847,20160601,1
847,20161012,1
847,20160406,1
847,20160720,1
847,20160317,1
847,20161015,1
847,20160717,1
847,20160913,1
847,20160405,1
847,20160411,1
847,20160806,1
847,20160923,1
847,20160916,1
847,20160805,1
847,20161009,1
847,20160723,1
847,20160606,1
847,20160624,1
847,20160926,1
847,20160515,1
847,20161003,1
847,20160627,1
847,20161006,1
847,20160803,1
847,20160412,1
847,20160305,1
847,20160928,1
847,20160509,1
847,20160809,1
847,20160925,1
847,20161128,1
847,20160812,1
847,20160629,1
847,20160510,1
847,20160504,1
847,20161201,1
847,20160623,1
847,20160618,1
847,20161126,1
847,20160810,1
847,20160314,1
847,20160711,1
847,20161207,1
847,20161116,1
847,20160816,1
847,20160823,1
847,20161202,1
847,20160708,1
847,20161121,1
847,20160620,1
847,20160503,1
847,20160529,1
847,20160829,1
847,20160416,1
847,20160530,1
847,20160714,1
847,20161119,1
847,20160309,1
847,20161028,1
847,20160827,1
847,20160422,1
847,20160704,1
847,20161109,1
847,20161114,1
847,20160830,1
847,20160701,1
847,20160524,1
847,20160421,1
847,20160427,1
847,20161104,1
847,20160518,1
847,20160907,1
847,20160523,1
847,20161025,1
847,20160707,1
847,20160608,1
847,20160910,1
847,20161102,1
847,20161019,1
847,20160729,1
847,20160726,1
847,20161107,1
847,20160611,1
847,20161022,1
847,20160517,1
847,20160428,1
847,20160402,1
847,20160716,1
847,20160912,1
847,20160909,1
847,20160401,1
847,20160613,1
847,20161016,1
847,20160919,1
847,20160722,1
847,20160319,1
847,20160607,1
847,20161010,1
847,20161013,1
847,20160719,1
847,20160602,1
847,20160407,1
847,20160316,1
847,20161007,1
847,20160921,1
847,20160413,1
847,20160807,1
847,20160408,1
847,20160604,1
847,20160922,1
847,20160924,1
847,20160513,1
847,20160813,1
847,20161208,1
847,20161001,1
847,20160630,1
847,20160625,1
847,20161004,1
847,20160514,1
847,20160414,1
847,20160307,1
847,20160619,1
847,20160811,1
847,20161125,1
847,20161130,1
847,20160814,1
847,20160304,1
847,20160508,1
847,20161203,1
847,20161120,1
847,20160820,1
847,20160621,1
847,20160502,1
847,20160616,1
847,20160507,1
847,20161118,1
847,20160818,1
847,20160308,1
847,20160713,1
847,20160710,1
847,20161123,1
847,20160313,1
847,20160501,1
847,20160817,1
847,20161204,1
847,20160831,1
847,20160418,1
847,20161113,1
847,20160527,1
847,20160528,1
847,20160417,1
847,20160311,1
847,20160522,1
847,20160903,1
847,20160706,1
847,20161111,1
847,20161026,1
847,20161029,1
847,20160703,1
847,20160423,1
847,20161108,1
847,20160824,1
847,20161106,1
847,20161023,1
847,20160725,1
847,20160516,1
847,20160905,1
847,20160429,1
847,20160521,1
847,20160424,1
847,20160906,1
847,20160908,1
847,20161017,1
847,20160731,1
847,20160614,1
847,20160609,1
847,20161020,1
847,20160430,1
847,20160728,1
847,20161101,1
848,20160718,1
848,20160603,1
848,20161014,1
848,20160404,1
848,20160403,1
848,20160320,1
848,20160915,1
848,20160917,1
848,20160409,1
848,20160605,1
848,20161008,1
848,20160918,1
848,20161011,1
848,20160721,1
848,20161005,1
848,20160626,1
848,20160415,1
848,20160410,1
848,20160920,1
848,20161210,1
848,20161129,1
848,20160628,1
848,20160930,1
848,20160511,1
848,20160512,1
848,20161209,1
848,20160927,1
848,20161002,1
848,20160617,1
848,20160506,1
848,20161127,1
848,20160306,1
848,20160929,1
848,20161124,1
848,20161122,1
848,20160312,1
848,20160709,1
848,20161205,1
848,20160505,1
848,20160622,1
848,20160531,1
848,20160310,1
848,20160715,1
848,20160315,1
848,20161206,1
848,20160712,1
848,20161117,1
848,20160702,1
848,20161115,1
848,20161030,1
848,20160525,1
848,20160420,1
848,20160419,1
848,20161112,1
848,20160526,1
848,20160520,1
848,20160425,1
848,20161024,1
848,20161110,1
848,20161027,1
848,20160705,1
848,20161021,1
848,20160610,1
848,20160426,1
848,20160724,1
848,20161105,1
848,20160519,1
848,20160612,1
848,20160914,1
848,20160911,1
848,20161103,1
848,20160615,1
848,20161018,1
848,20160601,1
848,20161012,1
848,20160406,1
848,20160720,1
848,20160317,1
848,20161015,1
848,20160717,1
848,20160913,1
848,20160405,1
848,20160411,1
848,20160923,1
848,20160916,1
848,20161009,1
848,20160723,1
848,20160606,1
848,20160624,1
848,20160926,1
848,20160515,1
848,20161003,1
848,20160627,1
848,20161006,1
848,20160412,1
848,20160305,1
848,20160928,1
848,20160509,1
848,20160925,1
848,20161128,1
848,20160629,1
848,20160510,1
848,20160504,1
848,20161201,1
848,20160623,1
848,20160618,1
848,20161126,1
848,20160314,1
848,20160711,1
848,20161207,1
848,20161116,1
848,20161202,1
848,20160708,1
848,20161121,1
848,20160620,1
848,20160503,1
848,20160529,1
848,20160416,1
848,20160530,1
848,20160714,1
848,20161119,1
848,20160309,1
848,20161028,1
848,20160422,1
848,20160704,1
848,20161109,1
848,20161114,1
848,20161031,1
848,20160701,1
848,20160524,1
848,20160421,1
848,20160427,1
848,20161104,1
848,20160518,1
848,20160907,1
848,20160523,1
848,20161025,1
848,20160707,1
848,20160608,1
848,20160910,1
848,20161102,1
848,20161019,1
848,20161107,1
848,20160611,1
848,20161022,1
848,20160517,1
848,20160428,1
848,20160402,1
848,20160716,1
848,20160912,1
848,20160909,1
848,20160401,1
848,20160613,1
848,20161016,1
848,20160919,1
848,20160722,1
848,20160319,1
848,20160607,1
848,20161010,1
848,20161013,1
848,20160719,1
848,20160602,1
848,20160407,1
848,20160316,1
848,20161007,1
848,20160921,1
848,20160413,1
848,20160408,1
848,20160604,1
848,20160922,1
848,20160924,1
848,20160513,1
848,20161208,1
848,20161001,1
848,20160630,1
848,20160625,1
848,20161004,1
848,20160514,1
848,20160414,1
848,20160307,1
848,20160619,1
848,20161125,1
848,20161130,1
848,20160304,1
848,20160508,1
848,20161203,1
848,20161120,1
848,20160621,1
848,20160502,1
848,20160616,1
848,20160507,1
848,20161118,1
848,20160308,1
848,20160713,1
848,20160710,1
848,20161123,1
848,20160313,1
848,20160501,1
848,20161204,1
848,20160418,1
848,20161113,1
848,20160527,1
848,20160528,1
848,20160417,1
848,20160311,1
848,20160522,1
848,20160706,1
848,20161111,1
848,20161026,1
848,20161029,1
848,20160703,1
848,20160423,1
848,20161108,1
848,20161106,1
848,20161023,1
848,20160516,1
848,20160905,1
848,20160429,1
848,20160521,1
848,20160424,1
848,20160906,1
848,20160908,1
848,20161017,1
848,20160614,1
848,20160609,1
848,20161020,1
848,20160430,1
848,20161101,1
849,20160718,1
849,20160603,1
849,20160404,1
849,20160403,1
849,20160320,1
849,20160409,1
849,20160804,1
849,20160605,1
849,20160721,1
849,20160626,1
849,20160415,1
849,20160802,1
849,20160410,1
849,20160801,1
849,20160628,1
849,20160511,1
849,20160512,1
849,20160617,1
849,20160506,1
849,20160306,1
849,20160312,1
849,20160709,1
849,20160505,1
849,20160622,1
849,20160531,1
849,20160310,1
849,20160715,1
849,20160315,1
849,20160712,1
849,20160702,1
849,20160525,1
849,20160420,1
849,20160419,1
849,20160526,1
849,20160520,1
849,20160425,1
849,20160705,1
849,20160727,1
849,20160610,1
849,20160426,1
849,20160724,1
849,20160519,1
849,20160612,1
849,20160730,1
849,20160615,1
849,20160601,1
849,20160406,1
849,20160720,1
849,20160317,1
849,20160717,1
849,20160405,1
849,20160411,1
849,20160723,1
849,20160606,1
849,20160624,1
849,20160515,1
849,20160627,1
849,20160803,1
849,20160412,1
849,20160305,1
849,20160509,1
849,20160629,1
849,20160510,1
849,20160504,1
849,20160623,1
849,20160618,1
849,20160314,1
849,20160711,1
849,20160708,1
849,20160620,1
849,20160503,1
849,20160529,1
849,20160416,1
849,20160530,1
849,20160714,1
